timestamp,url_archive,url_origin,redirect_url,redirect_timestamp,response,file 
20180830085819,https://web.archive.org/web/20180830085819id_/http://www.iieii.com/include/lib/js/jquery/jquery-1.7.1.js,http://www.iieii.com/include/lib/js/jquery/jquery-1.7.1.js,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20180830085819\include\lib\js\jquery\jquery-1.7.1.js
20181203083300,https://web.archive.org/web/20181203083300id_/http://www.iieii.com/include/lib/js/jquery/jquery-1.7.1.js,http://www.iieii.com/include/lib/js/jquery/jquery-1.7.1.js,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20181203083300\include\lib\js\jquery\jquery-1.7.1.js
20130914201305,https://web.archive.org/web/20130914201305id_/http://iieii.com/include/vdimgck.php,http://iieii.com/include/vdimgck.php,,,404,
20130918144352,https://web.archive.org/web/20130918144352id_/http://iieii.com/include/vdimgck.php,http://iieii.com/include/vdimgck.php,,,404,
20131003074420,https://web.archive.org/web/20131003074420id_/http://iieii.com/include/vdimgck.php,http://iieii.com/include/vdimgck.php,,,404,
20131005085605,https://web.archive.org/web/20131005085605id_/http://iieii.com/include/vdimgck.php,http://iieii.com/include/vdimgck.php,,,404,
20130724234239,https://web.archive.org/web/20130724234239id_/http://www.iieii.com:80/index.php,http://www.iieii.com:80/index.php,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130724234239\index.php
20130923235043,https://web.archive.org/web/20130923235043id_/http://www.iieii.com:80/index.php,http://www.iieii.com:80/index.php,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20130923235043\index.php
20131123185829,https://web.archive.org/web/20131123185829id_/http://www.iieii.com:80/index.php,http://www.iieii.com:80/index.php,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20131123185829\index.php
20140123134343,https://web.archive.org/web/20140123134343id_/http://www.iieii.com:80/index.php,http://www.iieii.com:80/index.php,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140123134343\index.php
20140531020457,https://web.archive.org/web/20140531020457id_/http://www.iieii.com:80/index.php,http://www.iieii.com:80/index.php,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140531020457\index.php
20140731105638,https://web.archive.org/web/20140731105638id_/http://www.iieii.com:80/index.php,http://www.iieii.com:80/index.php,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140731105638\index.php
20140923230229,https://web.archive.org/web/20140923230229id_/http://www.iieii.com:80/index.php,http://www.iieii.com:80/index.php,,,200,E:\iieii\waybackup_snapshots\www.iieii.com\20140923230229\index.php
20221214115228,https://web.archive.org/web/20221214115228id_/http://iieii.com/index_files/313b1543064348.jpg,http://iieii.com/index_files/313b1543064348.jpg,,,404,
20231117112556,https://web.archive.org/web/20231117112556id_/http://iieii.com/index_files/313b1543064348.jpg,http://iieii.com/index_files/313b1543064348.jpg,,,404,
20241211124937,https://web.archive.org/web/20241211124937id_/http://iieii.com/index_files/313b1543064348.jpg,http://iieii.com/index_files/313b1543064348.jpg,,,404,
20221214115228,https://web.archive.org/web/20221214115228id_/http://iieii.com/index_files/9b9de81bgw1etr0c9lwhpj20by06v754.jpg,http://iieii.com/index_files/9b9de81bgw1etr0c9lwhpj20by06v754.jpg,,,404,
20231117112555,https://web.archive.org/web/20231117112555id_/http://iieii.com/index_files/9b9de81bgw1etr0c9lwhpj20by06v754.jpg,http://iieii.com/index_files/9b9de81bgw1etr0c9lwhpj20by06v754.jpg,,,404,
20241211124937,https://web.archive.org/web/20241211124937id_/http://iieii.com/index_files/9b9de81bgw1etr0c9lwhpj20by06v754.jpg,http://iieii.com/index_files/9b9de81bgw1etr0c9lwhpj20by06v754.jpg,,,404,
20221214115228,https://web.archive.org/web/20221214115228id_/http://iieii.com/index_files/9b9de81bgw1etr0egnngjj20by06pt95.jpg,http://iieii.com/index_files/9b9de81bgw1etr0egnngjj20by06pt95.jpg,,,404,
20231117112555,https://web.archive.org/web/20231117112555id_/http://iieii.com/index_files/9b9de81bgw1etr0egnngjj20by06pt95.jpg,http://iieii.com/index_files/9b9de81bgw1etr0egnngjj20by06pt95.jpg,,,404,
20241211124937,https://web.archive.org/web/20241211124937id_/http://iieii.com/index_files/9b9de81bgw1etr0egnngjj20by06pt95.jpg,http://iieii.com/index_files/9b9de81bgw1etr0egnngjj20by06pt95.jpg,,,404,
20221214115228,https://web.archive.org/web/20221214115228id_/http://iieii.com/index_files/9b9de81bgw1etr0fuvng5j20by06xt9m.jpg,http://iieii.com/index_files/9b9de81bgw1etr0fuvng5j20by06xt9m.jpg,,,404,
20231117112555,https://web.archive.org/web/20231117112555id_/http://iieii.com/index_files/9b9de81bgw1etr0fuvng5j20by06xt9m.jpg,http://iieii.com/index_files/9b9de81bgw1etr0fuvng5j20by06xt9m.jpg,,,404,
20241211124937,https://web.archive.org/web/20241211124937id_/http://iieii.com/index_files/9b9de81bgw1etr0fuvng5j20by06xt9m.jpg,http://iieii.com/index_files/9b9de81bgw1etr0fuvng5j20by06xt9m.jpg,,,404,
20221214115228,https://web.archive.org/web/20221214115228id_/http://iieii.com/index_files/9b9de81bgw1f09fz75um2j20dw083dgt.jpg,http://iieii.com/index_files/9b9de81bgw1f09fz75um2j20dw083dgt.jpg,,,404,
20231117112555,https://web.archive.org/web/20231117112555id_/http://iieii.com/index_files/9b9de81bgw1f09fz75um2j20dw083dgt.jpg,http://iieii.com/index_files/9b9de81bgw1f09fz75um2j20dw083dgt.jpg,,,404,
20241211124938,https://web.archive.org/web/20241211124938id_/http://iieii.com/index_files/9b9de81bgw1f09fz75um2j20dw083dgt.jpg,http://iieii.com/index_files/9b9de81bgw1f09fz75um2j20dw083dgt.jpg,,,404,
20221214115228,https://web.archive.org/web/20221214115228id_/http://iieii.com/index_files/9b9de81bgw1f0qnoqdwnxj20800dc75d.jpg,http://iieii.com/index_files/9b9de81bgw1f0qnoqdwnxj20800dc75d.jpg,,,404,
20231117112555,https://web.archive.org/web/20231117112555id_/http://iieii.com/index_files/9b9de81bgw1f0qnoqdwnxj20800dc75d.jpg,http://iieii.com/index_files/9b9de81bgw1f0qnoqdwnxj20800dc75d.jpg,,,404,
20241211124937,https://web.archive.org/web/20241211124937id_/http://iieii.com/index_files/9b9de81bgw1f0qnoqdwnxj20800dc75d.jpg,http://iieii.com/index_files/9b9de81bgw1f0qnoqdwnxj20800dc75d.jpg,,,404,
20221214115228,https://web.archive.org/web/20221214115228id_/http://iieii.com/index_files/9b9de81bgw1f0ztukiib4j20av064jrp.jpg,http://iieii.com/index_files/9b9de81bgw1f0ztukiib4j20av064jrp.jpg,,,404,
20231117112555,https://web.archive.org/web/20231117112555id_/http://iieii.com/index_files/9b9de81bgw1f0ztukiib4j20av064jrp.jpg,http://iieii.com/index_files/9b9de81bgw1f0ztukiib4j20av064jrp.jpg,,,404,
20241211124937,https://web.archive.org/web/20241211124937id_/http://iieii.com/index_files/9b9de81bgw1f0ztukiib4j20av064jrp.jpg,http://iieii.com/index_files/9b9de81bgw1f0ztukiib4j20av064jrp.jpg,,,404,
20221214115228,https://web.archive.org/web/20221214115228id_/http://iieii.com/index_files/9b9de81bgw1f1nc8g7fypj20cs094757.jpg,http://iieii.com/index_files/9b9de81bgw1f1nc8g7fypj20cs094757.jpg,,,404,
20231117112555,https://web.archive.org/web/20231117112555id_/http://iieii.com/index_files/9b9de81bgw1f1nc8g7fypj20cs094757.jpg,http://iieii.com/index_files/9b9de81bgw1f1nc8g7fypj20cs094757.jpg,,,404,
20241211124936,https://web.archive.org/web/20241211124936id_/http://iieii.com/index_files/9b9de81bgw1f1nc8g7fypj20cs094757.jpg,http://iieii.com/index_files/9b9de81bgw1f1nc8g7fypj20cs094757.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/9b9de81bgw1f1styihd72j20sg0fwgom.jpg,http://iieii.com/index_files/9b9de81bgw1f1styihd72j20sg0fwgom.jpg,,,404,
20231117112555,https://web.archive.org/web/20231117112555id_/http://iieii.com/index_files/9b9de81bgw1f1styihd72j20sg0fwgom.jpg,http://iieii.com/index_files/9b9de81bgw1f1styihd72j20sg0fwgom.jpg,,,404,
20241211124936,https://web.archive.org/web/20241211124936id_/http://iieii.com/index_files/9b9de81bgw1f1styihd72j20sg0fwgom.jpg,http://iieii.com/index_files/9b9de81bgw1f1styihd72j20sg0fwgom.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/9b9de81bgw1f24s09qob2j20dc07h406.jpg,http://iieii.com/index_files/9b9de81bgw1f24s09qob2j20dc07h406.jpg,,,404,
20231117112555,https://web.archive.org/web/20231117112555id_/http://iieii.com/index_files/9b9de81bgw1f24s09qob2j20dc07h406.jpg,http://iieii.com/index_files/9b9de81bgw1f24s09qob2j20dc07h406.jpg,,,404,
20241211124936,https://web.archive.org/web/20241211124936id_/http://iieii.com/index_files/9b9de81bgw1f24s09qob2j20dc07h406.jpg,http://iieii.com/index_files/9b9de81bgw1f24s09qob2j20dc07h406.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/9b9de81bgw1f5es0hknu1j20b40fswg9.jpg,http://iieii.com/index_files/9b9de81bgw1f5es0hknu1j20b40fswg9.jpg,,,404,
20231117112554,https://web.archive.org/web/20231117112554id_/http://iieii.com/index_files/9b9de81bgw1f5es0hknu1j20b40fswg9.jpg,http://iieii.com/index_files/9b9de81bgw1f5es0hknu1j20b40fswg9.jpg,,,404,
20241211124936,https://web.archive.org/web/20241211124936id_/http://iieii.com/index_files/9b9de81bgw1f5es0hknu1j20b40fswg9.jpg,http://iieii.com/index_files/9b9de81bgw1f5es0hknu1j20b40fswg9.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/9b9de81bgw1f5esafayqsj20b40eu0up.jpg,http://iieii.com/index_files/9b9de81bgw1f5esafayqsj20b40eu0up.jpg,,,404,
20231117112554,https://web.archive.org/web/20231117112554id_/http://iieii.com/index_files/9b9de81bgw1f5esafayqsj20b40eu0up.jpg,http://iieii.com/index_files/9b9de81bgw1f5esafayqsj20b40eu0up.jpg,,,404,
20241211124936,https://web.archive.org/web/20241211124936id_/http://iieii.com/index_files/9b9de81bgw1f5esafayqsj20b40eu0up.jpg,http://iieii.com/index_files/9b9de81bgw1f5esafayqsj20b40eu0up.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/9b9de81bgw1f5gjwgw64rj20b40fewg5.jpg,http://iieii.com/index_files/9b9de81bgw1f5gjwgw64rj20b40fewg5.jpg,,,404,
20231117112554,https://web.archive.org/web/20231117112554id_/http://iieii.com/index_files/9b9de81bgw1f5gjwgw64rj20b40fewg5.jpg,http://iieii.com/index_files/9b9de81bgw1f5gjwgw64rj20b40fewg5.jpg,,,404,
20241211124935,https://web.archive.org/web/20241211124935id_/http://iieii.com/index_files/9b9de81bgw1f5gjwgw64rj20b40fewg5.jpg,http://iieii.com/index_files/9b9de81bgw1f5gjwgw64rj20b40fewg5.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/9b9de81bgw1f5j0rk7tqcj20b40ffq4d.jpg,http://iieii.com/index_files/9b9de81bgw1f5j0rk7tqcj20b40ffq4d.jpg,,,404,
20231117112554,https://web.archive.org/web/20231117112554id_/http://iieii.com/index_files/9b9de81bgw1f5j0rk7tqcj20b40ffq4d.jpg,http://iieii.com/index_files/9b9de81bgw1f5j0rk7tqcj20b40ffq4d.jpg,,,404,
20241211124936,https://web.archive.org/web/20241211124936id_/http://iieii.com/index_files/9b9de81bgw1f5j0rk7tqcj20b40ffq4d.jpg,http://iieii.com/index_files/9b9de81bgw1f5j0rk7tqcj20b40ffq4d.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/9b9de81bgw1f5j0rta741j20b40extaa.jpg,http://iieii.com/index_files/9b9de81bgw1f5j0rta741j20b40extaa.jpg,,,404,
20231117112554,https://web.archive.org/web/20231117112554id_/http://iieii.com/index_files/9b9de81bgw1f5j0rta741j20b40extaa.jpg,http://iieii.com/index_files/9b9de81bgw1f5j0rta741j20b40extaa.jpg,,,404,
20241211124936,https://web.archive.org/web/20241211124936id_/http://iieii.com/index_files/9b9de81bgw1f5j0rta741j20b40extaa.jpg,http://iieii.com/index_files/9b9de81bgw1f5j0rta741j20b40extaa.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/9b9de81bgw1f67c37gnroj20b40ebtag.jpg,http://iieii.com/index_files/9b9de81bgw1f67c37gnroj20b40ebtag.jpg,,,404,
20231117112554,https://web.archive.org/web/20231117112554id_/http://iieii.com/index_files/9b9de81bgw1f67c37gnroj20b40ebtag.jpg,http://iieii.com/index_files/9b9de81bgw1f67c37gnroj20b40ebtag.jpg,,,404,
20241211124935,https://web.archive.org/web/20241211124935id_/http://iieii.com/index_files/9b9de81bgw1f67c37gnroj20b40ebtag.jpg,http://iieii.com/index_files/9b9de81bgw1f67c37gnroj20b40ebtag.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/9b9de81bgw1f67c6yxnbtj20b40e6myj.jpg,http://iieii.com/index_files/9b9de81bgw1f67c6yxnbtj20b40e6myj.jpg,,,404,
20231117112554,https://web.archive.org/web/20231117112554id_/http://iieii.com/index_files/9b9de81bgw1f67c6yxnbtj20b40e6myj.jpg,http://iieii.com/index_files/9b9de81bgw1f67c6yxnbtj20b40e6myj.jpg,,,404,
20241211124935,https://web.archive.org/web/20241211124935id_/http://iieii.com/index_files/9b9de81bgw1f67c6yxnbtj20b40e6myj.jpg,http://iieii.com/index_files/9b9de81bgw1f67c6yxnbtj20b40e6myj.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/9b9de81bgw1f67c8t4lwhj20b40drgmp.jpg,http://iieii.com/index_files/9b9de81bgw1f67c8t4lwhj20b40drgmp.jpg,,,404,
20231117112554,https://web.archive.org/web/20231117112554id_/http://iieii.com/index_files/9b9de81bgw1f67c8t4lwhj20b40drgmp.jpg,http://iieii.com/index_files/9b9de81bgw1f67c8t4lwhj20b40drgmp.jpg,,,404,
20241211124935,https://web.archive.org/web/20241211124935id_/http://iieii.com/index_files/9b9de81bgw1f67c8t4lwhj20b40drgmp.jpg,http://iieii.com/index_files/9b9de81bgw1f67c8t4lwhj20b40drgmp.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/import.gif,http://iieii.com/index_files/import.gif,,,404,
20231117112554,https://web.archive.org/web/20231117112554id_/http://iieii.com/index_files/import.gif,http://iieii.com/index_files/import.gif,,,404,
20241211124935,https://web.archive.org/web/20241211124935id_/http://iieii.com/index_files/import.gif,http://iieii.com/index_files/import.gif,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/rss.png,http://iieii.com/index_files/rss.png,,,404,
20231117112554,https://web.archive.org/web/20231117112554id_/http://iieii.com/index_files/rss.png,http://iieii.com/index_files/rss.png,,,404,
20241211124935,https://web.archive.org/web/20241211124935id_/http://iieii.com/index_files/rss.png,http://iieii.com/index_files/rss.png,,,404,
20241211124936,https://web.archive.org/web/20241211124936id_/http://iieii.com/index_files/thum-184*****553569.jpg,http://iieii.com/index_files/thum-184*****553569.jpg,,,404,
20221214115227,https://web.archive.org/web/20221214115227id_/http://iieii.com/index_files/thum-18441542553569.jpg,http://iieii.com/index_files/thum-18441542553569.jpg,,,404,
20231117112554,https://web.archive.org/web/20231117112554id_/http://iieii.com/index_files/thum-18441542553569.jpg,http://iieii.com/index_files/thum-18441542553569.jpg,,,404,
20130606074558,https://web.archive.org/web/20130606074558id_/http://iieii.com:80/it/,http://iieii.com:80/it/,,,200,E:\iieii\waybackup_snapshots\iieii.com\20130606074558\it\index.html
20130914230522,https://web.archive.org/web/20130914230522id_/http://iieii.com/it/,http://iieii.com/it/,,,404,
20130303052930,https://web.archive.org/web/20130303052930id_/http://iieii.com:80/life/jyzd/,http://iieii.com:80/life/jyzd/,,,200,E:\iieii\waybackup_snapshots\iieii.com\20130303052930\life\jyzd\index.html
20130227102704,https://web.archive.org/web/20130227102704id_/http://iieii.com:80/life/ldzj/,http://iieii.com:80/life/ldzj/,,,200,E:\iieii\waybackup_snapshots\iieii.com\20130227102704\life\ldzj\index.html
20130227102651,https://web.archive.org/web/20130227102651id_/http://iieii.com:80/life/xlrs/,http://iieii.com:80/life/xlrs/,,,200,E:\iieii\waybackup_snapshots\iieii.com\20130227102651\life\xlrs\index.html
20130605090139,https://web.archive.org/web/20130605090139id_/http://iieii.com:80/member/index_do.php?fmdo=user&dopost=regnew,http://iieii.com:80/member/index_do.php?fmdo=user&dopost=regnew,,,404,
20130914215932,https://web.archive.org/web/20130914215932id_/http://iieii.com/member/index_do.php?fmdo=user&dopost=regnew,http://iieii.com/member/index_do.php?fmdo=user&dopost=regnew,,,404,
20130914223823,https://web.archive.org/web/20130914223823id_/http://iieii.com/member/resetpassword.php,http://iieii.com/member/resetpassword.php,,,404,
20131222220745,https://web.archive.org/web/20131222220745id_/http://www.iieii.com/music/unwillingness.mp3,http://www.iieii.com/music/unwillingness.mp3,,,404,
20130227102759,https://web.archive.org/web/20130227102759id_/http://iieii.com:80/news/fzjy/,http://iieii.com:80/news/fzjy/,,,200,E:\iieii\waybackup_snapshots\iieii.com\20130227102759\news\fzjy\index.html
20130303054929,https://web.archive.org/web/20130303054929id_/http://iieii.com:80/news/fzjy/2013/0222/127.html,http://iieii.com:80/news/fzjy/2013/0222/127.html,,,200,E:\iieii\waybackup_snapshots\iieii.com\20130303054929\news\fzjy\2013\0222\127.html
20130302002300,https://web.archive.org/web/20130302002300id_/http://iieii.com:80/news/shwx/,http://iieii.com:80/news/shwx/,,,200,E:\iieii\waybackup_snapshots\iieii.com\20130302002300\news\shwx\index.html
20130226182626,https://web.archive.org/web/20130226182626id_/http://iieii.com:80/news/sxht/,http://iieii.com:80/news/sxht/,,,200,E:\iieii\waybackup_snapshots\iieii.com\20130226182626\news\sxht\index.html
